2021-08-08 05:56:02.804: (149ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 35, sum: 31.0, median: 30. Player version: V1_16. TPS: [16.008246777075293, 17.79762009462534, 19.08560623905059]
2021-08-08 05:56:05.03: (149ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 45, sum: 34.0, median: 31. Player version: V1_16. TPS: [16.008246777075293, 17.79762009462534, 19.08560623905059]
2021-08-08 05:56:55.911: (154ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 0, sum: 28.0, median: 31. Player version: V1_16. TPS: [16.32044197890973, 17.56319095449031, 18.93766764983318]
2021-08-08 05:57:06.026: (154ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 28, sum: 34.0, median: 37. Player version: V1_16. TPS: [16.533121291312458, 17.586550704576293, 18.937894611370787]
2021-08-08 05:57:07.249: (154ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 16, sum: 37.0, median: 37. Player version: V1_16. TPS: [16.533121291312458, 17.586550704576293, 18.937894611370787]
2021-08-08 05:57:08.282: (154ms) 100% TIMER > Flying: 0, position: 3, look: 1, positionLook: 17, sum: 37.0, median: 37. Player version: V1_16. TPS: [16.533121291312458, 17.586550704576293, 18.937894611370787]
2021-08-08 05:57:22.419: (155ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 21, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.068167335507358, 17.43013598714864, 18.86283929905355]
2021-08-08 05:57:23.683: (155ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 17, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.068167335507358, 17.43013598714864, 18.86283929905355]
2021-08-08 05:58:10.39: (160ms) 100% TIMER > Flying: 0, position: 6, look: 0, positionLook: 22, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.18913102328614, 17.311879803857078, 18.767887649042315]
2021-08-08 05:58:11.576: (160ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 12, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.178315840829253, 17.291123817595924, 18.752960943806745]
2021-08-08 06:03:01.464: (211ms) 100% FORCEFIELD > Big distance with: enderman. Exact distance: 4.416021965524941, without thorns. Ping: 211. Player version: V1_16. TPS: [19.95872998049432, 18.33001039671028, 18.77741432286656]
2021-08-08 06:23:13.218: (157ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 12, sum: 28.0, median: 27. Player version: V1_16. TPS: [19.31594245966617, 19.16817248421503, 19.302765603368574]
2021-08-08 06:23:14.956: (157ms) 100% TIMER > Flying: 0, position: 5, look: 2, positionLook: 25, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.31594245966617, 19.16817248421503, 19.302765603368574]
2021-08-08 06:23:16.501: (157ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 28, sum: 29.0, median: 31. Player version: V1_16. TPS: [19.31594245966617, 19.16817248421503, 19.302765603368574]
2021-08-08 06:23:17.781: (157ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 23, sum: 28.0, median: 27. Player version: V1_16. TPS: [18.853357548750235, 19.075202550933565, 19.27103536345274]
2021-08-08 06:25:09.557: (151ms) 100% TIMER > Flying: 0, position: 0, look: 0, positionLook: 27, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.478440161298643, 19.31915788117152, 19.344858707284796]
2021-08-08 06:25:11.881: (154ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 8, sum: 27.0, median: 27. Player version: V1_16. TPS: [19.106756464265413, 19.245126276280512, 19.320040151110838]
2021-08-08 06:26:07.331: (155ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 18, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.4858581037168, 18.81354559586045, 19.167382647007035]
2021-08-08 06:26:08.98: (155ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 23, sum: 30.0, median: 33. Player version: V1_16. TPS: [17.4858581037168, 18.81354559586045, 19.167382647007035]
2021-08-08 06:26:10.542: (155ms) 100% TIMER > Flying: 0, position: 1, look: 0, positionLook: 30, sum: 30.0, median: 33. Player version: V1_16. TPS: [17.113025110158457, 18.71474194731867, 19.132501993711802]
2021-08-08 06:26:12.354: (155ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 22, sum: 31.0, median: 33. Player version: V1_16. TPS: [17.113025110158457, 18.71474194731867, 19.132501993711802]
2021-08-08 06:26:14.103: (155ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 16, sum: 34.0, median: 35. Player version: V1_16. TPS: [17.113025110158457, 18.71474194731867, 19.132501993711802]
2021-08-08 06:26:15.693: (155ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 29, sum: 33.0, median: 33. Player version: V1_16. TPS: [17.113025110158457, 18.71474194731867, 19.132501993711802]
2021-08-08 06:26:16.96: (155ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 16, sum: 31.0, median: 32. Player version: V1_16. TPS: [17.113025110158457, 18.71474194731867, 19.132501993711802]
2021-08-08 06:26:18.076: (155ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 15, sum: 30.0, median: 32. Player version: V1_16. TPS: [16.752428834359772, 18.61394063762205, 19.0966038768911]
2021-08-08 06:26:19.533: (155ms) 100% TIMER > Flying: 0, position: 12, look: 1, positionLook: 15, sum: 28.0, median: 28. Player version: V1_16. TPS: [16.752428834359772, 18.61394063762205, 19.0966038768911]
2021-08-08 06:26:21.024: (155ms) 100% TIMER > Flying: 0, position: 4, look: 5, positionLook: 20, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.752428834359772, 18.61394063762205, 19.0966038768911]
2021-08-08 06:35:06.016: (150ms) 100% TIMER > Flying: 0, position: 28, look: 3, positionLook: 2, sum: 31.0, median: 28. Player version: V1_16. TPS: [19.889103059214094, 19.76559104972184, 19.501593301634685]
2021-08-08 06:35:07.148: (150ms) 100% TIMER > Flying: 0, position: 11, look: 2, positionLook: 5, sum: 30.0, median: 28. Player version: V1_16. TPS: [19.318252840238987, 19.649891140214848, 19.464478652746834]
2021-08-08 06:35:07.94: (150ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 1, sum: 27.0, median: 28. Player version: V1_16. TPS: [19.318252840238987, 19.649891140214848, 19.464478652746834]
2021-08-08 06:53:55.203: (150ms) 100% FORCEFIELD > Big distance with: enderman. Exact distance: 4.79700427358667, without thorns. Ping: 150. Player version: V1_16. TPS: [20.07273718595244, 20.046016878696012, 19.898977143775724]
2021-08-08 07:09:10.923: (141ms) 100% FORCEFIELD > Big distance with: enderman. Exact distance: 4.570724778471649, without thorns. Ping: 141. Player version: V1_16. TPS: [20.001142748681406, 20.004006285105945, 19.96550532782358]
2021-08-10 23:19:56.148: (213ms) 100% FORCEFIELD > Big distance with: wither. Exact distance: 3.932073244539828, without thorns. Ping: 213. Player version: V1_16. TPS: [20.044502235484455, 20.038831160008055, 20.028766482508225]
