2023-05-01 23:11:33.036: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20015282124719985,time=105}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999982993681126, 20.00100755822279, 20.000000187]
2023-05-01 23:11:33.076: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20711887650989785,time=106}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999982993681126, 20.00100755822279, 20.000000187]
2023-05-01 23:11:33.111: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21104597095904376,time=107}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99998133035076, 19.99999981466667, 19.999998857088954]
2023-05-01 23:11:33.178: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.2132220767889379,time=108}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99998133035076, 19.99999981466667, 19.999998857088954]
2023-05-01 23:11:33.219: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21439217391541252,time=109}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.99998133035076, 19.99999981466667, 19.999998857088954]
2023-05-01 23:11:34.974: (164ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.08802635967066086,time=118}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00000642466873, 20.000002551200325, 19.999998258333484]
2023-05-01 23:19:00.076: (163ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09800000556477324,time=21}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000039803412548, 20.000200568344695, 20.00000020735556]
2023-05-01 23:19:00.115: (163ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15149360174923313,time=22}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999988920339472, 20.000274293161784, 19.999998774711187]
2023-05-01 23:19:19.424: (163ms) 96% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.0698280892157199,time=16}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00001579101247, 20.000010184271854, 19.9999995568889]
2023-05-01 23:19:19.489: (163ms) 97% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.10016792145612546,time=17}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.00001579101247, 20.000010184271854, 19.9999995568889]
2023-05-01 23:19:54.583: (162ms) 97% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.11410656433839482,time=17}, vel: 0.0,-0.07544406518948656,0.0, velLen: 0.07544406518948656, fd: 0.00000. Player version: V1_19. TPS: [19.999997977666872, 19.99999966546667, 20.000466940190293]
2023-05-01 23:19:55.086: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09487214442226843,time=21}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999997977666872, 19.99999966546667, 20.000466940190293]
2023-05-01 23:19:55.12: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.12852023859463202,time=22}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.181: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.14689210014667253,time=23}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.218: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.15692313771921818,time=24}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.283: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.17460762568983007,time=25}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.32: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1928394138892458,time=26}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.386: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20466469047704292,time=27}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.463: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.19562311408085026,time=29}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.525: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1996604445354738,time=30}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
