2021-04-10 19:52:21.92: (162ms) 100% FORCEFIELD > Big distance with: cow. Exact distance: 4.0412405274043985, without thorns. Ping: 162. Player version: V1_16. TPS: [20.00000000267287, 20.00000018884143, 20.000000154973232]
2021-04-22 21:33:42.849: (194ms) 100% TIMER > Flying: 0, position: 2, look: 0, positionLook: 15, sum: 38.0, median: 48. Player version: V1_16. TPS: [16.48050909692216, 18.0018522668026, 18.976409975198834]
2021-04-22 21:38:28.267: (263ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 13, sum: 27.0, median: 30. Player version: V1_16. TPS: [17.0892647998702, 17.90907214904519, 18.713470280833594]
2021-04-22 21:38:29.59: (263ms) 100% TIMER > Flying: 0, position: 15, look: 2, positionLook: 8, sum: 28.0, median: 30. Player version: V1_16. TPS: [17.0892647998702, 17.90907214904519, 18.713470280833594]
2021-04-22 21:38:38.065: (251ms) 100% TIMER > Flying: 0, position: 14, look: 2, positionLook: 20, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.857036369462655, 17.847648214012246, 18.68857144609778]
2021-04-22 21:41:15.072: (201ms) 100% TIMER > Flying: 0, position: 28, look: 0, positionLook: 0, sum: 28.0, median: 28. Player version: V1_16. TPS: [16.867337131518898, 17.401961327587347, 18.39833775512427]
2021-04-22 21:41:16.54: (201ms) 100% TIMER > Flying: 0, position: 29, look: 0, positionLook: 0, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.867337131518898, 17.401961327587347, 18.39833775512427]
2021-04-22 21:41:17.956: (201ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 10, sum: 27.0, median: 28. Player version: V1_16. TPS: [16.867337131518898, 17.401961327587347, 18.39833775512427]
2021-04-22 21:41:54.694: (203ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 20, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.68079119755439, 17.53726519631249, 18.40668454510288]
2021-04-22 21:43:14.843: (201ms) 100% TIMER > Flying: 0, position: 3, look: 0, positionLook: 32, sum: 29.0, median: 31. Player version: V1_16. TPS: [18.069842569015094, 17.620867745460107, 18.36782003494875]
2021-04-22 21:43:16.071: (201ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 21, sum: 30.0, median: 31. Player version: V1_16. TPS: [18.069842569015094, 17.620867745460107, 18.36782003494875]
2021-04-22 21:49:05.531: (190ms) 100% TIMER > Flying: 0, position: 15, look: 0, positionLook: 13, sum: 27.0, median: 28. Player version: V1_16. TPS: [17.976360554123623, 18.133002570697244, 18.40072035211695]
2021-04-22 21:49:07.849: (190ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 6, sum: 27.0, median: 28. Player version: V1_16. TPS: [17.976360554123623, 18.133002570697244, 18.40072035211695]
