2021-06-30 00:06:35.899: (213ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 18, sum: 35.0, median: 35. Player version: V1_16. TPS: [17.970689319906057, 18.75414623003297, 19.263591306052476]
2021-06-30 00:06:39.031: (213ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 45, sum: 42.0, median: 38. Player version: V1_16. TPS: [17.970689319906057, 18.75414623003297, 19.263591306052476]
2021-06-30 00:06:40.679: (213ms) 100% TIMER > Flying: 0, position: 4, look: 4, positionLook: 24, sum: 41.0, median: 35. Player version: V1_16. TPS: [17.970689319906057, 18.75414623003297, 19.263591306052476]
2021-06-30 00:06:42.103: (213ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 22, sum: 40.0, median: 34. Player version: V1_16. TPS: [17.30005239099622, 18.602900324428223, 19.21037405626612]
2021-06-30 00:06:43.474: (213ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 13, sum: 36.0, median: 32. Player version: V1_16. TPS: [17.30005239099622, 18.602900324428223, 19.21037405626612]
2021-06-30 00:06:44.633: (213ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 17, sum: 34.0, median: 29. Player version: V1_16. TPS: [17.30005239099622, 18.602900324428223, 19.21037405626612]
2021-06-30 00:06:45.818: (213ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 19, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.30005239099622, 18.602900324428223, 19.21037405626612]
2021-06-30 00:06:47.378: (213ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 13, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.30005239099622, 18.602900324428223, 19.21037405626612]
2021-06-30 00:06:48.945: (213ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 13, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.12596955482844, 18.545498748566988, 19.187899092120603]
2021-06-30 00:06:52.109: (213ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 52, sum: 34.0, median: 30. Player version: V1_16. TPS: [17.12596955482844, 18.545498748566988, 19.187899092120603]
2021-06-30 00:06:58.627: (213ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 17, sum: 35.0, median: 30. Player version: V1_16. TPS: [16.7828496284396, 18.451308032052605, 19.15296898472626]
2021-06-30 00:07:00.431: (213ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 26, sum: 38.0, median: 32. Player version: V1_16. TPS: [16.7828496284396, 18.451308032052605, 19.15296898472626]
