2021-06-09 21:12:10.393: (274ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 27, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.928472193675525, 18.417016075360475, 17.50295795032621]
2021-06-09 21:16:23.734: (380ms) 100% SPEED > Move 91 times. Warn for Speed: 33. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.736: (380ms) 100% SPEED > Move 92 times. Warn for Speed: 34. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.738: (380ms) 100% SPEED > Move 93 times. Warn for Speed: 35. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.74: (380ms) 100% SPEED > Move 94 times. Warn for Speed: 36. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.743: (380ms) 100% SPEED > Move 95 times. Warn for Speed: 37. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.746: (380ms) 100% SPEED > Move 96 times. Warn for Speed: 38. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.749: (380ms) 100% SPEED > Move 97 times. Warn for Speed: 39. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.752: (380ms) 100% SPEED > Move 98 times. Warn for Speed: 40. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.755: (380ms) 100% SPEED > Move 99 times. Warn for Speed: 41. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.758: (380ms) 100% SPEED > Move 100 times. Warn for Speed: 42. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.761: (380ms) 100% SPEED > Move 101 times. Warn for Speed: 43. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.764: (380ms) 100% SPEED > Move 102 times. Warn for Speed: 44. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.768: (380ms) 100% SPEED > Move 103 times. Warn for Speed: 45. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.771: (380ms) 100% SPEED > Move 104 times. Warn for Speed: 46. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.774: (380ms) 100% SPEED > Move 105 times. Warn for Speed: 47. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.777: (380ms) 100% SPEED > Move 106 times. Warn for Speed: 48. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.78: (380ms) 100% SPEED > Move 107 times. Warn for Speed: 49. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.784: (380ms) 100% SPEED > Move 108 times. Warn for Speed: 50. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.787: (380ms) 100% SPEED > Move 109 times. Warn for Speed: 51. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.79: (380ms) 100% SPEED > Move 110 times. Warn for Speed: 52. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.794: (380ms) 100% SPEED > Move 111 times. Warn for Speed: 53. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.797: (380ms) 100% SPEED > Move 112 times. Warn for Speed: 54. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.8: (380ms) 100% SPEED > Move 113 times. Warn for Speed: 55. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
